Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Food Inflation,2019-07-31T00:00:00,9.5,Monthly,MONGOLIAFOOINF,2019-08-14T13:40:00
Mongolia,Food Inflation,2019-08-31T00:00:00,13.3,Monthly,MONGOLIAFOOINF,2019-09-12T07:33:00
Mongolia,Food Inflation,2019-09-30T00:00:00,15.6,Monthly,MONGOLIAFOOINF,2019-10-15T08:11:00
Mongolia,Food Inflation,2019-10-31T00:00:00,14,Monthly,MONGOLIAFOOINF,2019-11-15T11:13:00
Mongolia,Food Inflation,2019-11-30T00:00:00,9.5,Monthly,MONGOLIAFOOINF,2019-12-12T09:32:00
Mongolia,Food Inflation,2019-12-31T00:00:00,8.3,Monthly,MONGOLIAFOOINF,2020-01-17T11:33:00
Mongolia,Food Inflation,2020-01-31T00:00:00,7.8,Monthly,MONGOLIAFOOINF,2020-02-17T09:44:00
Mongolia,Food Inflation,2020-02-29T00:00:00,10.3,Monthly,MONGOLIAFOOINF,2020-03-16T09:23:00
Mongolia,Food Inflation,2020-03-31T00:00:00,10.5,Monthly,MONGOLIAFOOINF,2020-04-20T09:48:00
Mongolia,Food Inflation,2020-04-30T00:00:00,7.8,Monthly,MONGOLIAFOOINF,2020-05-22T11:32:00
Mongolia,Food Inflation,2020-05-31T00:00:00,4.7,Monthly,MONGOLIAFOOINF,2020-06-15T11:22:00
Mongolia,Food Inflation,2020-06-30T00:00:00,5.3,Monthly,MONGOLIAFOOINF,2020-08-17T18:35:00
Mongolia,Food Inflation,2020-07-31T00:00:00,7.5,Monthly,MONGOLIAFOOINF,2020-09-15T09:58:00
Mongolia,Food Inflation,2020-08-31T00:00:00,4.5,Monthly,MONGOLIAFOOINF,2020-09-15T09:58:00
Mongolia,Food Inflation,2020-09-30T00:00:00,2.4,Monthly,MONGOLIAFOOINF,2020-10-20T14:02:00
Mongolia,Food Inflation,2020-10-31T00:00:00,3.7,Monthly,MONGOLIAFOOINF,2020-12-22T13:21:00
Mongolia,Food Inflation,2020-11-30T00:00:00,7.7,Monthly,MONGOLIAFOOINF,2020-12-22T13:21:00
Mongolia,Food Inflation,2020-12-31T00:00:00,8.5,Monthly,MONGOLIAFOOINF,2021-01-22T19:38:00
