Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2012-07-31T00:00:00,5.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-08-31T00:00:00,6.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-09-30T00:00:00,7.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-10-31T00:00:00,7.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-11-30T00:00:00,8.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-12-31T00:00:00,8.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-01-31T00:00:00,8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-02-28T00:00:00,8.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-03-31T00:00:00,8.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-04-30T00:00:00,8.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-05-31T00:00:00,8.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-06-30T00:00:00,7.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-07-31T00:00:00,7.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-08-31T00:00:00,6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-09-30T00:00:00,4.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-10-31T00:00:00,4.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-11-30T00:00:00,2.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2013-12-31T00:00:00,2.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-01-31T00:00:00,3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-02-28T00:00:00,3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-03-31T00:00:00,2.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-04-30T00:00:00,2.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-05-31T00:00:00,2.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-06-30T00:00:00,3.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2014-07-31T00:00:00,2.36,Monthly,HAITIFOOINF,2014-08-11T17:14:00
Haiti,Food Inflation,2014-08-31T00:00:00,4.6,Monthly,HAITIFOOINF,2014-10-21T16:26:00
Haiti,Food Inflation,2014-09-30T00:00:00,4.5,Monthly,HAITIFOOINF,2014-12-22T18:55:00
Haiti,Food Inflation,2014-10-31T00:00:00,5,Monthly,HAITIFOOINF,2014-12-22T18:56:00
Haiti,Food Inflation,2014-11-30T00:00:00,5.4,Monthly,HAITIFOOINF,2015-01-28T18:13:00
Haiti,Food Inflation,2014-12-31T00:00:00,5.7,Monthly,HAITIFOOINF,2015-02-04T15:37:00
Haiti,Food Inflation,2015-01-31T00:00:00,5.8,Monthly,HAITIFOOINF,2015-03-04T14:41:00
Haiti,Food Inflation,2015-02-28T00:00:00,6,Monthly,HAITIFOOINF,2015-04-02T19:01:00
Haiti,Food Inflation,2015-03-31T00:00:00,5.9,Monthly,HAITIFOOINF,2015-04-27T15:15:00
Haiti,Food Inflation,2015-04-30T00:00:00,5.7,Monthly,HAITIFOOINF,2015-05-25T17:33:00
Haiti,Food Inflation,2015-05-31T00:00:00,6.3,Monthly,HAITIFOOINF,2015-06-23T18:11:00
Haiti,Food Inflation,2015-06-30T00:00:00,8,Monthly,HAITIFOOINF,2015-07-28T15:34:00
Haiti,Food Inflation,2015-07-31T00:00:00,10.1,Monthly,HAITIFOOINF,2015-09-01T18:02:00
Haiti,Food Inflation,2015-08-31T00:00:00,11.5,Monthly,HAITIFOOINF,2015-09-25T18:01:00
Haiti,Food Inflation,2015-09-30T00:00:00,12.6,Monthly,HAITIFOOINF,2015-10-28T16:27:00
Haiti,Food Inflation,2015-10-31T00:00:00,13.3,Monthly,HAITIFOOINF,2016-01-14T15:39:00
Haiti,Food Inflation,2015-11-30T00:00:00,13.6,Monthly,HAITIFOOINF,2016-01-14T16:05:00
Haiti,Food Inflation,2015-12-31T00:00:00,14.2,Monthly,HAITIFOOINF,2016-02-22T18:24:00
Haiti,Food Inflation,2016-01-31T00:00:00,15.2,Monthly,HAITIFOOINF,2016-02-22T18:24:00
Haiti,Food Inflation,2016-02-29T00:00:00,16.1,Monthly,HAITIFOOINF,2016-03-21T18:51:00
Haiti,Food Inflation,2016-03-31T00:00:00,16.4,Monthly,HAITIFOOINF,2016-04-21T18:55:00
Haiti,Food Inflation,2016-04-30T00:00:00,16.8,Monthly,HAITIFOOINF,2016-06-02T11:24:00
Haiti,Food Inflation,2016-05-31T00:00:00,16.7,Monthly,HAITIFOOINF,2016-06-21T18:45:00
Haiti,Food Inflation,2016-06-30T00:00:00,15.2,Monthly,HAITIFOOINF,2016-08-02T15:44:00
