Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Tajikistan,Inflation Rate,2015-08-31T00:00:00,3.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-09-30T00:00:00,3.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-10-31T00:00:00,4.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-11-30T00:00:00,4.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-12-31T00:00:00,5.1,Monthly,TAJSTANINFNRATE,2017-01-12T12:38:00
Tajikistan,Inflation Rate,2016-01-31T00:00:00,5.9168,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-02-29T00:00:00,6.3188,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-03-31T00:00:00,5.6228,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-04-30T00:00:00,5.329,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-05-31T00:00:00,5.2345,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-06-30T00:00:00,5.4869,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-07-31T00:00:00,6.0138,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-08-31T00:00:00,6.362,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-09-30T00:00:00,6.3938,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-10-31T00:00:00,6.0866,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2016-11-30T00:00:00,6.2,Monthly,TAJSTANINFNRATE,2017-01-02T12:52:00
Tajikistan,Inflation Rate,2016-12-31T00:00:00,6.1288,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2017-01-31T00:00:00,5.25,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2017-02-28T00:00:00,5.8888,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
