Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Inflation Rate,2019-04-30T00:00:00,-0.5,Monthly,KYRSTANINFNRATE,2019-05-16T07:54:00
Kyrgyzstan,Inflation Rate,2019-05-31T00:00:00,0.1,Monthly,KYRSTANINFNRATE,2019-06-14T08:27:00
Kyrgyzstan,Inflation Rate,2019-06-30T00:00:00,0.9,Monthly,KYRSTANINFNRATE,2019-07-15T08:30:00
Kyrgyzstan,Inflation Rate,2019-07-31T00:00:00,1.5,Monthly,KYRSTANINFNRATE,2019-08-16T08:34:00
Kyrgyzstan,Inflation Rate,2019-08-31T00:00:00,2,Monthly,KYRSTANINFNRATE,2019-09-12T10:43:00
Kyrgyzstan,Inflation Rate,2019-09-30T00:00:00,2.3,Monthly,KYRSTANINFNRATE,2019-10-14T08:01:00
Kyrgyzstan,Inflation Rate,2019-10-31T00:00:00,2.6,Monthly,KYRSTANINFNRATE,2019-11-18T10:41:00
Kyrgyzstan,Inflation Rate,2019-11-30T00:00:00,2.8,Monthly,KYRSTANINFNRATE,2019-12-16T10:01:00
Kyrgyzstan,Inflation Rate,2019-12-31T00:00:00,3.1,Monthly,KYRSTANINFNRATE,2020-01-23T10:01:00
Kyrgyzstan,Inflation Rate,2020-01-31T00:00:00,3.2,Monthly,KYRSTANINFNRATE,2020-02-12T09:30:00
Kyrgyzstan,Inflation Rate,2020-02-29T00:00:00,4.1,Monthly,KYRSTANINFNRATE,2020-03-18T14:50:00
Kyrgyzstan,Inflation Rate,2020-03-31T00:00:00,5.9,Monthly,KYRSTANINFNRATE,2020-04-13T09:06:00
Kyrgyzstan,Inflation Rate,2020-04-30T00:00:00,8.6,Monthly,KYRSTANINFNRATE,2020-05-14T08:08:00
